miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	3	0.442284	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	3	0.442284	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	121	17.838791	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	276	40.690134	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	184	27.126756	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	5	0.737140	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	222	32.729021	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	8705	1283.360934	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	21702	3199.482940	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	56528	8333.811246	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1733	255.492763	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	6	0.884568	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	1	0.147428	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	8	1.179424	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	1	0.147428	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.147428	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	6	0.884568	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	2	0.294856	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	3	0.442284	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	3	0.442284	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	16	2.358848	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	40	5.897121	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.147428	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.147428	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.147428	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113710:+	2	0.294856	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113711:+	1	0.147428	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113712:+	2	0.294856	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.147428	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	15	2.211420	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	62	9.140537	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1548	228.218579	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	28246	4164.251919	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	20657	3045.420657	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	56735	8364.328846	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	13414	1977.599491	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	11	1.621708	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	5	0.737140	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	3	0.442284	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	14	2.063992	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	3	0.442284	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113712:+	1	0.147428	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.147428	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113714:+	1	0.147428	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.147428	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	8	1.179424	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	5	0.737140	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.147428	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	3	0.442284	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	2	0.294856	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.147428	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	11	1.621708	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	103	15.185086	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	4	0.589712	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	0.294856	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	11	1.621708	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	9	1.326852	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	1	0.147428	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539855:+	1	0.147428	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	7	1.031996	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	81	11.941670	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	210	30.959885	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	211	31.107313	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	9	1.326852	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	481	70.912879	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	3069	452.456601	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	5575	821.911224	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	36950	5447.465425	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	2043	301.195450	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	21	3.095988	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.147428	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	23	3.390845	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.147428	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	2	0.294856	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539861:+	1	0.147428	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539879-16539902:+	1	0.147428	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539881-16539905:+	1	0.147428	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	3	0.442284	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	27	3.980557	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	212	31.254741	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	11	1.621708	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178862:+	1	0.147428	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.147428	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	216	31.844453	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	285	42.016986	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	839	123.692111	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	80	11.794242	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.147428	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	1	0.147428	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	6	0.884568	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.147428	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178915:+	28	4.127985	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	143	21.082207	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	621	91.552802	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	2	0.294856	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	1	0.147428	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	9	1.326852	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	31	4.570269	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.147428	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	11	1.621708	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	10	1.474280	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	348	51.304952	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	1751	258.146467	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	4096	603.865179	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	180	26.537044	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	18	2.653704	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.147428	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692857:+	1	0.147428	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	3	0.442284	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	8	1.179424	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	48	7.076545	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.147428	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	4	0.589712	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	28	4.127985	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	45	6.634261	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	1778	262.127024	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	6588	971.255811	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	24209	3569.084992	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	192	28.306180	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	6	0.884568	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176382:+	1	0.147428	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	1	0.147428	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	1	0.147428	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	13	1.916564	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	4	0.589712	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	2	0.294856	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176382:+	1	0.147428	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	4	0.589712	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176431:+	1	0.147428	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176430-94176453:+	2	0.294856	N	precursor
hsa-let-7f-1	hg38:chr9:94176430-94176459:+	1	0.147428	N	precursor
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	2	0.294856	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557220:-	1	0.147428	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557239-53557263:-	1	0.147428	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557241-53557263:-	1	0.147428	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	4	0.589712	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	1020	150.376583	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	0.147428	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	3	0.442284	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	2	0.294856	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	24337	3587.955779	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	18	2.653704	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	6677	984.376905	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	11	1.621708	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	1659	244.583089	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	3	0.442284	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	40	5.897121	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	23	3.390845	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	5	0.737140	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	2	0.294856	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	3	0.442284	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	5	0.737140	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	41	6.044549	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	2	0.294856	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	2	0.294856	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	169	24.915336	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	3096	456.437157	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	26	3.833129	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	1	0.147428	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	804	118.532130	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	11	1.621708	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268360:-	1	0.147428	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	124	18.281075	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	6	0.884568	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	13	1.916564	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	1	0.147428	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	1	0.147428	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603669-62603691:+	2	0.294856	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603710:+	1	0.147428	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	26	3.833129	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	1258	185.464452	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	582	85.803109	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	3019	445.085199	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	5	0.737140	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603716:+	2	0.294856	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603717:+	1	0.147428	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603714:+	1	0.147428	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	3	0.442284	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	1	0.147428	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603713:+	1	0.147428	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603698-62603714:+	1	0.147428	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603766:+	1	0.147428	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	70	10.319962	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	75	11.057102	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	116	17.101651	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	3	0.442284	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603767:+	1	0.147428	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554370:+	1	0.147428	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	4	0.589712	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	30	4.422841	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	4	0.589712	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	23	3.390845	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	2	0.294856	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152273-122152297:-	9	1.326852	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152296:-	3	0.442284	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	283	41.722130	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	1	0.147428	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	16	2.358848	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	6486	956.218153	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	2	0.294856	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	59	8.698253	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	33854	4991.028268	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	12	1.769136	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	257	37.889002	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	44	6.486833	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	21	3.095988	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	2	0.294856	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	21	3.095988	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058459:-	1	0.147428	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	1	0.147428	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	2	0.294856	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	3699	545.336255	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	11	1.621708	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	2	0.294856	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	1	0.147428	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	1	0.147428	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	3699	545.336255	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	1461	215.392341	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	1	0.147428	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	9867	1454.672296	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	9370	1381.400569	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	1	0.147428	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	28	4.127985	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	50	7.371401	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	1	0.147428	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	12	1.769136	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058450-65058473:-	1	0.147428	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058499:-	1	0.147428	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	3	0.442284	N	mature,MIMAT0004513
