miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	11	4.641873	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	10	4.219885	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	7744	3267.878702	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	2	0.843977	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.421988	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	5	2.109942	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	4662	1967.310241	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.421988	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	2	0.843977	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	2664	1124.177281	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.421988	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	99	41.776858	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	2	0.843977	N	precursor
hsa-let-7a-3	hg38:chr22:46112750-46112770:+	2	0.843977	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112767:+	1	0.421988	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	4	1.687954	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	3	1.265965	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	35	14.769596	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	77	32.493112	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	31	13.081643	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	94	39.666916	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	2697	1138.102900	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	4658	1965.622287	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	7696	3247.623255	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	137	57.812420	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	5	2.109942	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	2	0.843977	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	5	2.109942	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	4	1.687954	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	8	3.375908	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	1	0.421988	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.421988	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	2	0.843977	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	2	0.843977	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	20	8.439769	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	25	10.549712	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	1	0.421988	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	10	4.219885	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	35	14.769596	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1080	455.747546	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	27394	11559.952113	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	7416	3129.466484	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	12948	5463.906693	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1926	812.749791	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.421988	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	11	4.641873	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	4	1.687954	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	32	13.503631	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	5	2.109942	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.421988	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.421988	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	2	0.843977	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	15	6.329827	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	5	2.109942	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	2	0.843977	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	2	0.843977	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113712:+	1	0.421988	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.421988	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	3	1.265965	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	6	2.531931	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	72	30.383170	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.421988	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	1	0.421988	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	5	2.109942	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	20	8.439769	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	9	3.797896	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	8	3.375908	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	222	93.681440	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	738	311.427490	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	788	332.526913	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	2364	997.580740	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	83	35.025043	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	2	0.843977	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	9	3.797896	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.421988	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	1	0.421988	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	1	0.421988	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539904:+	2	0.843977	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	44	18.567493	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	2	0.843977	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178857:+	2	0.843977	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.421988	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.421988	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	46	19.411470	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	88	37.134985	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	190	80.177809	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	12	5.063862	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	1	0.421988	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	17	7.173804	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178864:+	1	0.421988	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	1	0.421988	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178915:+	16	6.751815	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	82	34.603054	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	205	86.507636	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	0.421988	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	1	0.421988	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	10	4.219885	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692811:+	7	2.953919	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	5	2.109942	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	87	36.712997	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	458	193.270719	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	830	350.250429	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	15	6.329827	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	3	1.265965	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	4	1.687954	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692801-51692816:+	1	0.421988	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	2	0.843977	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	15	6.329827	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	33	13.925619	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	3	1.265965	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	27	11.393689	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	8	3.375908	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	389	164.153514	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	1308	551.960917	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	2561	1080.712468	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	14	5.907839	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	1	0.421988	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	3	1.265965	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	3	1.265965	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	0.421988	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	2	0.843977	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	4	1.687954	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	3	1.265965	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	1	0.421988	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	2	0.843977	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.421988	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	48	20.255446	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	0.421988	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	2	0.843977	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	5	2.109942	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	2441	1030.073852	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557270:-	1	0.421988	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557266:-	1	0.421988	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	3	1.265965	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	1350	569.684433	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	2	0.843977	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	409	172.593284	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557270:-	1	0.421988	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	11	4.641873	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	17	7.173804	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	1	0.421988	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	3	1.265965	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.421988	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	4	1.687954	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	4	1.687954	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	74	31.227147	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	4	1.687954	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	22	9.283746	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	7	2.953919	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	4	1.687954	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	3	1.265965	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	650	274.292505	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	6	2.531931	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	158	66.674178	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	3	1.265965	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	24	10.127723	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	1	0.421988	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	6	2.531931	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	9	3.797896	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	1	0.421988	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603691-62603710:+	8	3.375908	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	12	5.063862	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	225	94.947405	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	332	140.100172	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	411	173.437261	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	1	0.421988	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603712:+	1	0.421988	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	1	0.421988	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	1	0.421988	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	3	1.265965	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	1	0.421988	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603766:+	6	2.531931	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	46	19.411470	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	83	35.025043	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	90	37.978962	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	1	0.421988	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	1	0.421988	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	6	2.531931	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	9	3.797896	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	1	0.421988	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	1	0.421988	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152273-122152297:-	1	0.421988	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	8	3.375908	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152294:-	1	0.421988	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	21	8.861758	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	667	281.466309	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	1	0.421988	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	4	1.687954	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	93	39.244928	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	5002	2110.786321	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	3	1.265965	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	64	27.007262	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152296:-	2	0.843977	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	20	8.439769	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	8	3.375908	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	2	0.843977	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058440-65058461:-	1	0.421988	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058459:-	1	0.421988	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	441	186.096915	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	1	0.421988	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	2	0.843977	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	2	0.843977	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	1240	523.265701	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	273	115.202852	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	2	0.843977	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	3	1.265965	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	12	5.063862	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	10024	4230.012411	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	4424	1866.876986	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	190	80.177809	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	198	83.553717	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	7	2.953919	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058446-65058463:-	1	0.421988	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058450-65058473:-	1	0.421988	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	2	0.843977	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058499:-	1	0.421988	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	15	6.329827	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	3	1.265965	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	6	2.531931	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850343-4850364:+	1	0.421988	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	9	3.797896	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	157	66.252190	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	4457	1880.802605	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	286	120.688702	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	3	1.265965	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850363:+	2	0.843977	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	189	79.755821	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	10105	4264.193477	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	1148	484.442762	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	468	197.490603	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	72	30.383170	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850365:+	14	5.907839	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850366:+	6	2.531931	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850365:+	3	1.265965	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850368:+	1	0.421988	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850348-4850365:+	3	1.265965	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850349-4850366:+	7	2.953919	N	mature,MIMAT0000099
hsa-mir-103a-1	hg38:chr5:168560903-168560924:-	1	0.421988	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560925:-	3	1.265965	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560927:-	28	11.815677	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560920:-	1	0.421988	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560921:-	2	0.843977	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560922:-	1	0.421988	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560923:-	26	10.971700	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560924:-	3	1.265965	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560925:-	223	94.103429	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560926:-	85	35.869020	N	mature,MIMAT0000101
