miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.158977	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	2	0.317954	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	27	4.292378	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.158977	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.158977	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175985:+	2	0.317954	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175968-94175985:+	1	0.158977	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	2	0.317954	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176030:+	1	0.158977	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	2	0.317954	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.158977	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	27	4.292378	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	49	7.789871	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	55	8.743732	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.158977	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	3	0.476931	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.158977	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176016-94176033:+	1	0.158977	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	1	0.158977	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146543:-	2	0.317954	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	48	7.630894	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	19	3.020562	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.158977	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	3	0.476931	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146546:-	2	0.317954	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.158977	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146528-122146545:-	1	0.158977	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146583:-	1	0.158977	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	18	2.861585	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	4	0.635908	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146585:-	1	0.158977	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.158977	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	7	1.112839	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	13	2.066700	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1635	259.927316	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	4	0.635908	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	30	4.769309	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	74	11.764294	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	203	32.272321	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	78891	12541.850682	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	4	0.635908	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	5	0.794885	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	26	4.133401	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.158977	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	67	10.651456	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	42919	6823.131782	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	4	0.635908	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	18	2.861585	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	18912	3006.572107	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.158977	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	838	133.222685	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	2	0.317954	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.158977	N	precursor
hsa-let-7a-3	hg38:chr22:46112750-46112769:+	1	0.158977	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	1	0.158977	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	13	2.066700	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	9	1.430793	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	141	22.415750	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	211	33.544137	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	93	14.784856	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	2	0.317954	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	841	133.699616	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	18990	3018.972309	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	43194	6866.850444	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	78316	12450.438935	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1717	272.963426	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	4	0.635908	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112771:+	1	0.158977	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	18	2.861585	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	70	11.128387	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	187	29.728690	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	10	1.589770	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112772:+	1	0.158977	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.158977	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	7	1.112839	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	19	3.020562	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	68	10.810433	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	3	0.476931	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	1	0.158977	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	23	3.656470	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	3	0.476931	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	0.158977	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112775:+	1	0.158977	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	4	0.635908	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	2	0.317954	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	19	3.020562	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	69	10.969410	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	56	8.902709	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112820:+	1	0.158977	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	4	0.635908	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	2	0.317954	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	2	0.317954	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112820:+	1	0.158977	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112824:+	3	0.476931	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113673-46113691:+	1	0.158977	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113707:+	1	0.158977	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113709:+	1	0.158977	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113711:+	1	0.158977	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113712:+	2	0.317954	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.158977	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	81	12.877133	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	387	61.524080	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	9461	1504.080938	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	197155	31343.100877	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	43876	6975.272725	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	79182	12588.112975	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	18305	2910.073098	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	13	2.066700	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113716:+	1	0.158977	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113720:+	1	0.158977	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	9	1.430793	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	213	33.862091	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	90	14.307926	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	263	41.810938	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	88	13.989972	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	2	0.317954	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113712:+	1	0.158977	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.158977	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	34	5.405216	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	11	1.748746	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	108	17.169511	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	57	9.061686	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	8	1.271816	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	8	1.271816	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	34	5.405216	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	47	7.471917	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	2	0.317954	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	5	0.794885	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	7	1.112839	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113718:+	1	0.158977	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	3	0.476931	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	3	0.476931	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	33	5.246239	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	5	0.794885	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113763:+	2	0.317954	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	3	0.476931	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	111	17.646442	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	314	49.918763	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	9	1.430793	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113766:+	4	0.635908	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	2	0.317954	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	8	1.271816	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	7	1.112839	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	2	0.317954	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	2	0.317954	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	13	2.066700	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	107	17.010534	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	98	15.579741	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	85	13.513041	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.158977	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	1530	243.234736	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	4774	758.955967	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	4619	734.314539	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	17998	2861.267173	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	860	136.720178	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	7	1.112839	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	4	0.635908	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	11	1.748746	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	12	1.907723	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	92	14.625880	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	2	0.317954	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539858:+	1	0.158977	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539860:+	1	0.158977	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539858:+	1	0.158977	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	18	2.861585	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539861:+	5	0.794885	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	7	1.112839	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539861:+	2	0.317954	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	1	0.158977	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539861:+	1	0.158977	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539845-16539861:+	2	0.317954	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539881:+	2	0.317954	N	stemloop
hsa-let-7c	hg38:chr21:16539881-16539904:+	1	0.158977	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539900:+	2	0.317954	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539901:+	2	0.317954	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	3	0.476931	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	38	6.041124	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	352	55.959887	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	8	1.271816	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	1	0.158977	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178821-94178841:+	2	0.317954	N	precursor
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.158977	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	2	0.317954	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	4	0.635908	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	113	17.964396	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	263	41.810938	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	649	103.176042	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	57	9.061686	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	15	2.384654	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	49	7.789871	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	3	0.476931	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178865:+	1	0.158977	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	3	0.476931	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	14	2.225677	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.158977	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178864:+	1	0.158977	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	1	0.158977	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178863:+	2	0.317954	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178913:+	2	0.317954	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	7	1.112839	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	167	26.549151	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	491	78.057683	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1022	162.474444	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	2	0.317954	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178913:+	1	0.158977	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	13	2.066700	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	22	3.497493	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	61	9.697594	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178915:+	1	0.158977	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178916:+	1	0.158977	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	1	0.158977	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178916:+	1	0.158977	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	2	0.317954	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	4	0.635908	N	precursor
hsa-let-7e	hg38:chr19:51692774-51692793:+	2	0.317954	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	2	0.317954	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	50	7.948848	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	36	5.723170	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	607	96.499010	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	2457	390.606370	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	4954	787.571818	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	105	16.692580	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	7	1.112839	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692811:+	1	0.158977	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	3	0.476931	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	18	2.861585	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	2	0.317954	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	1	0.158977	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692814:+	1	0.158977	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	1	0.158977	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692858:+	1	0.158977	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692860:+	1	0.158977	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692853:+	1	0.158977	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692854:+	1	0.158977	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692856:+	1	0.158977	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	2	0.317954	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	9	1.430793	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	29	4.610332	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	60	9.538617	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692858:+	1	0.158977	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	2	0.317954	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.158977	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	15	2.384654	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	27	4.292378	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	216	34.339022	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	132	20.984958	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	2344	372.641974	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	12131	1928.549399	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	30630	4869.464025	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	113	17.964396	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	1	0.158977	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	7	1.112839	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	37	5.882147	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	116	18.441326	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176376:+	1	0.158977	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	1	0.158977	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	7	1.112839	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	0.158977	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	8	1.271816	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	10	1.589770	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	3	0.476931	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176361-94176384:+	1	0.158977	N	mature,MIMAT0000067
