miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	130	51.682894	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	78	31.009737	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	199	79.114585	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	6827	2714.147079	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	7352	2922.866461	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	15333	6095.798618	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	353	140.338936	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	6	2.385364	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	19	7.553654	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	86	34.190222	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	3	1.192682	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.397561	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	6	2.385364	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	29	11.529261	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	2	0.795121	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	2	0.795121	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	2	0.795121	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	12	4.770729	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	2	0.795121	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	3	1.192682	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	15	5.963411	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	44	17.492672	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	33	13.119504	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.397561	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	6	2.385364	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	1	0.397561	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.397561	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113711:+	3	1.192682	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113712:+	2	0.795121	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113713:+	2	0.795121	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	13	5.168289	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	38	15.107308	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	2163	859.923851	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	58313	23182.958639	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	15003	5964.603578	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	24288	9655.954923	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	4044	1607.735578	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.397561	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.397561	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	47	18.685354	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	50	19.878036	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	163	64.802398	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	52	20.673158	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.397561	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	2	0.795121	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	4	1.590243	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	17	6.758532	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	17	6.758532	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.397561	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	2	0.795121	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	20	7.951215	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	21	8.348775	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.397561	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	10	3.975607	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113717-46113734:+	1	0.397561	N	unannotated
hsa-let-7b	hg38:chr22:46113739-46113760:+	1	0.397561	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113739-46113763:+	1	0.397561	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113744-46113766:+	1	0.397561	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	2	0.795121	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	19	7.553654	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	156	62.019473	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	2	0.795121	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	1	0.397561	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113766:+	1	0.397561	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.397561	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	4	1.590243	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	2	0.795121	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	24	9.541457	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	17	6.758532	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	9	3.578047	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	304	120.858461	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	1068	424.594856	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	939	373.309522	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	3188	1267.423596	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	120	47.707287	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	1	0.397561	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	5	1.987804	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	35	13.914625	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.397561	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	1	0.397561	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539861:+	1	0.397561	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	2	0.795121	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539845-16539861:+	2	0.795121	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539870-16539894:+	1	0.397561	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	1	0.397561	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	3	1.192682	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	11	4.373168	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	1	0.397561	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178861:+	1	0.397561	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.397561	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	93	36.973148	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	237	94.221892	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	548	217.863278	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	43	17.095111	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	2	0.795121	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	23	9.143897	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	53	21.070718	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	6	2.385364	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	13	5.168289	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	32	12.721943	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178864:+	4	1.590243	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.397561	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	2	0.795121	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178894-94178917:+	1	0.397561	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178912:+	1	0.397561	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	1	0.397561	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	125	49.695091	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	360	143.121862	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	708	281.472994	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	2	0.795121	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178914:+	2	0.795121	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	10	3.975607	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	40	15.902429	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	96	38.165830	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178916:+	1	0.397561	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	6	2.385364	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692774-51692793:+	1	0.397561	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.397561	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	5	1.987804	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	5	1.987804	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	187	74.343856	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	571	227.007175	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1366	543.067952	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	46	18.287793	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692812:+	1	0.397561	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692813:+	1	0.397561	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	6	2.385364	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	10	3.975607	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.397561	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	1	0.397561	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692814:+	1	0.397561	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692816:+	1	0.397561	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	2	0.795121	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	15	5.963411	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	14	5.565850	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.397561	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176352-94176375:+	1	0.397561	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	3	1.192682	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	4	1.590243	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	28	11.131700	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	24	9.541457	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	887	352.636364	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	2180	866.682384	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	4716	1874.896386	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	59	23.456083	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	1	0.397561	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176379:+	1	0.397561	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	4	1.590243	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	13	5.168289	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	46	18.287793	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176376:+	1	0.397561	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	4	1.590243	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	10	3.975607	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	6	2.385364	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176407-94176429:+	1	0.397561	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	3	1.192682	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176410-94176429:+	1	0.397561	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176410-94176430:+	1	0.397561	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.397561	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	1	0.397561	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	2	0.795121	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	4	1.590243	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	175	69.573127	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	5	1.987804	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	6	2.385364	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	50	19.878036	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	4805	1910.279290	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	9	3.578047	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557270:-	1	0.397561	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	8	3.180486	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	2182	867.477505	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	4	1.590243	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	2	0.795121	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	909	361.382700	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	28	11.131700	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	46	18.287793	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	6	2.385364	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	1	0.397561	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	1	0.397561	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.397561	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.397561	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	3	1.192682	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268300:-	1	0.397561	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	93	36.973148	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	3	1.192682	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268354:-	4	1.590243	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268357:-	1	0.397561	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	65	25.841447	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	1	0.397561	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268352:-	1	0.397561	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	6	2.385364	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	11	4.373168	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	44	17.492672	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	2015	801.084864	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	11	4.373168	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	2	0.795121	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	19	7.553654	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	493	195.997438	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	6	2.385364	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	1	0.397561	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268357:-	2	0.795121	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	67	26.636569	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	2	0.795121	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	9	3.578047	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	2	0.795121	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	5	1.987804	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	1	0.397561	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603691-62603710:+	4	1.590243	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	13	5.168289	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	459	182.480373	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	308	122.448704	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	338	134.375526	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	1	0.397561	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603712:+	3	1.192682	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	6	2.385364	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	4	1.590243	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	3	1.192682	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603714:+	2	0.795121	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603765:+	1	0.397561	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	1	0.397561	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	31	12.324383	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	29	11.529261	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	36	14.312186	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	1	0.397561	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	2	0.795121	N	mature,MIMAT0000416
