miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	2	0.863561	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112768:+	1	0.431780	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	3	1.295341	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	4	1.727122	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	34	14.680534	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	65	28.065727	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	39	16.839436	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	95	41.019140	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	2427	1047.931081	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	4416	1906.742338	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	9974	4306.577916	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	182	78.584037	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	2	0.863561	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112777:+	1	0.431780	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112782:+	1	0.431780	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	3	1.295341	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	3	1.295341	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	18	7.772048	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.431780	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112776:+	1	0.431780	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	1	0.431780	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	16	6.908487	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	3	1.295341	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.431780	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112778:+	1	0.431780	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	2	0.863561	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112799-46112822:+	1	0.431780	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	8	3.454243	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	18	7.772048	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	13	5.613145	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.431780	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.431780	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.431780	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	1	0.431780	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112824:+	1	0.431780	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	14	6.044926	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	33	14.248754	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1054	455.096563	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	21929	9468.512845	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	5487	2369.179168	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	10559	4559.169462	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1514	653.715557	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	2	0.863561	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.431780	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	14	6.044926	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	9	3.886024	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	20	8.635608	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	12	5.181365	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	2	0.863561	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113712:+	1	0.431780	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.431780	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	18	7.772048	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	6	2.590683	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	2	0.863561	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	8	3.454243	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	5	2.158902	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	1	0.431780	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113717:+	1	0.431780	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.431780	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	3	1.295341	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	2	0.863561	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113763:+	2	0.863561	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.431780	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	26	11.226291	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	100	43.178042	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	2	0.863561	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	1	0.431780	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	7	3.022463	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	11	4.749585	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	15	6.476706	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	8	3.454243	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	129	55.699674	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	357	154.145610	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	384	165.803682	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	1492	644.216388	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	67	28.929288	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	4	1.727122	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	1	0.431780	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539904:+	20	8.635608	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	60	25.906825	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	3	1.295341	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.431780	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	2	0.863561	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	47	20.293680	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	88	37.996677	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	292	126.079883	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	14	6.044926	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	2	0.863561	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	16	6.908487	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	16	6.908487	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	1	0.431780	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	1	0.431780	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	2	0.863561	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	51	22.020801	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	141	60.881039	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	347	149.827806	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	2	0.863561	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	3	1.295341	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	15	6.476706	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	1	0.431780	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.431780	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	4	1.727122	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	5	2.158902	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	5	2.158902	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	162	69.948428	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	656	283.247956	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1782	769.432710	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	40	17.271217	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	7	3.022463	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	6	2.590683	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	2	0.863561	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	2	0.863561	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692799-51692815:+	1	0.431780	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692858:+	1	0.431780	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692859:+	2	0.863561	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692858:+	1	0.431780	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	4	1.727122	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	24	10.362730	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	28	12.089852	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	1	0.431780	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.431780	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	3	1.295341	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	2	0.863561	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	27	11.658071	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	14	6.044926	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	437	188.688044	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	1547	667.964311	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	4299	1856.224028	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	22	9.499169	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	1	0.431780	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176379:+	2	0.863561	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	4	1.727122	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	17	7.340267	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176373:+	1	0.431780	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	3	1.295341	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	1	0.431780	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	25	10.794511	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	6	2.590683	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176392-94176414:+	1	0.431780	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176407-94176429:+	1	0.431780	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176426:+	1	0.431780	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	1	0.431780	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176410-94176428:+	1	0.431780	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557174-53557197:-	1	0.431780	N	precursor
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.431780	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	1	0.431780	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557200-53557218:-	1	0.431780	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557224-53557246:-	1	0.431780	N	stemloop
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	68	29.361069	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	2	0.863561	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	1	0.431780	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	14	6.044926	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	4271	1844.134177	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	6	2.590683	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557270:-	2	0.863561	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	2	0.863561	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	1554	670.986774	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	4	1.727122	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557270:-	1	0.431780	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	372	160.622316	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	19	8.203828	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	28	12.089852	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	3	1.295341	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	3	1.295341	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557284:-	1	0.431780	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.431780	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	1	0.431780	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557289:-	1	0.431780	N	precursor
hsa-let-7g	hg38:chr3:52268279-52268301:-	1	0.431780	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	75	32.383532	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	7	3.022463	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268355:-	1	0.431780	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	15	6.476706	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268353:-	1	0.431780	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	2	0.863561	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	2	0.863561	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	5	2.158902	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	750	323.835315	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	13	5.613145	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	1	0.431780	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	122	52.677211	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	3	1.295341	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	13	5.613145	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	1	0.431780	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	2	0.863561	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	2	0.863561	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	12	5.181365	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268359:-	1	0.431780	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603672-62603691:+	1	0.431780	N	precursor
hsa-let-7i	hg38:chr12:62603673-62603691:+	1	0.431780	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603709:+	1	0.431780	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	6	2.590683	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	11	4.749585	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	200	86.356084	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	345	148.964245	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	303	130.829467	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603712:+	1	0.431780	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	1	0.431780	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	2	0.863561	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603714:+	1	0.431780	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603718:+	1	0.431780	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603697-62603714:+	1	0.431780	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603764:+	1	0.431780	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	1	0.431780	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	60	25.906825	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	54	23.316143	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	66	28.497508	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	1	0.431780	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	2	0.863561	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	1	0.431780	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	1	0.431780	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	1	0.431780	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829018-21829037:-	1	0.431780	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152240-122152262:-	3	1.295341	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152297:-	2	0.863561	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152296:-	1	0.431780	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	10	4.317804	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152293:-	1	0.431780	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	22	9.499169	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	729	314.767927	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	1	0.431780	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	1	0.431780	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	4	1.727122	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	111	47.927627	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	5009	2162.788127	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	2	0.863561	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	65	28.065727	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	14	6.044926	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	3	1.295341	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	1	0.431780	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152283-122152298:-	1	0.431780	Y	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058441-65058459:-	2	0.863561	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	1	0.431780	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	1	0.431780	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	429	185.233800	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	2	0.863561	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	2	0.863561	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	934	403.282913	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	335	144.646441	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	1	0.431780	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	2	0.863561	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	12	5.181365	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	7084	3058.732500	N	mature,MIMAT0000099
